Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main launch
INFORMATION: Installing and starting initial bundles
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main launch
INFORMATION: All initial bundles installed and set to start
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMATION: Trying to lock /srv/opencast/opencast-dist-allinone/data/lock
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMATION: Lock acquired
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMATION: Lock acquired. Setting startlevel to 100
2016-04-15 20:13:32,892 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 362.148 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_362_148_c7a6804e-38fc-4031-978f-e936ae447627.362.148.jpg
2016-04-15 20:13:32,931 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:32,932 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:32,970 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:32,971 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:32,971 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:32,971 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:32,971 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:32,971 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:32,973 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0xf40340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:32,979 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:32,979 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:32,980 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:32,980 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:32,980 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:32,980 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:33,218 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:33,219 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 367.690 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_367_690_97acc2fa-7992-4f14-8be1-47210656b028.367.690.jpg
2016-04-15 20:13:33,253 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:33,253 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:33,289 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,290 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,290 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,290 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,290 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,290 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:33,293 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0xd67340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:33,298 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,298 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,298 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,299 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,299 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,299 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:33,524 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:33,525 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 373.898 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_373_898_5f297cc7-e4de-410b-a0c3-9088b89b4131.373.898.jpg
2016-04-15 20:13:33,560 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:33,561 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:33,595 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,596 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,596 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,596 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,597 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,598 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:33,601 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x151b340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:33,606 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,607 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,607 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,607 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,607 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,607 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:33,891 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:33,892 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 380.023 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_380_023_417414f2-d253-4671-a797-f0ab5c1017dd.380.023.jpg
2016-04-15 20:13:33,923 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:33,923 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:33,957 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,957 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,958 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,958 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,958 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,958 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:33,960 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x1329340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:33,966 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:33,966 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:33,966 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:33,966 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:33,966 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:33,967 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:34,208 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:34,209 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 385.440 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_385_440_0a2b7da0-f97b-449f-bd92-f986fca7e7cd.385.440.jpg
2016-04-15 20:13:34,242 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:34,242 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:34,277 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,277 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,277 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,277 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,278 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,278 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:34,280 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0xd0b340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:34,287 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,287 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,288 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,288 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,288 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,288 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:34,551 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:34,553 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 392.523 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_392_523_17497747-acb5-4d29-a00f-cd5cde38f2c4.392.523.jpg
2016-04-15 20:13:34,581 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:34,581 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:34,611 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,612 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,612 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,613 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,613 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,613 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:34,616 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x1d23340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:34,622 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,623 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,623 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,623 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,623 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,623 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:34,884 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:34,885 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 397.940 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_397_940_62772e61-01b6-4601-8960-3dd193500a7b.397.940.jpg
2016-04-15 20:13:34,912 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:34,913 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:34,944 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,944 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,944 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,944 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,945 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,945 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:34,947 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0xf44340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:34,952 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:34,953 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:34,953 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:34,953 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:34,953 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:34,953 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:35,110 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:35,113 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 404.065 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_404_065_5a20b579-8bd5-4830-a2df-9ac274ee8dca.404.065.jpg
2016-04-15 20:13:35,129 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:35,130 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:35,147 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,147 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,147 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,147 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,147 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,148 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:35,148 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x21a9340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:35,151 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,151 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,152 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,152 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,152 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,152 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:35,426 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:35,427 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 409.107 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_409_107_fe1be9f0-b52e-4dd1-bc6f-c3207e6cc606.409.107.jpg
2016-04-15 20:13:35,463 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:35,464 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:35,496 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,497 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,497 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,497 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,497 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,497 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:35,499 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x1e7e340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:35,505 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,505 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,506 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,506 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,506 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,506 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:35,797 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:35,798 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 415.023 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_415_023_e1f0ca9b-0526-4258-881b-b362c7399e18.415.023.jpg
2016-04-15 20:13:35,831 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:35,832 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:35,865 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,866 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,866 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,866 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,866 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,866 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:35,868 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x235c340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:35,874 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:35,875 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:35,875 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:35,875 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:35,875 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:35,875 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavc56.60.100 mjpeg
2016-04-15 20:13:36,149 | INFO  | (AbstractCmdlineEncoderEngine:270) - Video track ToS_4k_1920.mp4 successfully encoded using profile 'player-slides.http'
2016-04-15 20:13:36,150 | INFO  | (AbstractCmdlineEncoderEngine:242) - Executing encoding command: ffmpeg -ss 425.523 -i /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920.mp4 -r 1 -frames:v 1 -filter:v yadif,scale=160:-1 /srv/opencast/opencast-dist-allinone/data/opencast/workspace/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9b2a15f5-1757-44aa-b7e4-def0c76b06f6/ToS_4k_1920_425_523_363f92b6-93d6-463b-b21d-ebacd75e0f70.425.523.jpg
2016-04-15 20:13:36,196 | INFO  | (FFmpegEncoderEngine:187) - ffmpeg version 2.8.5 Copyright (c) 2000-2016 the FFmpeg developers
2016-04-15 20:13:36,197 | INFO  | (FFmpegEncoderEngine:187) - built with gcc 4.8.5 (GCC) 20150623 (Red Hat 4.8.5-4)
2016-04-15 20:13:36,252 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
2016-04-15 20:13:36,252 | INFO  | (FFmpegEncoderEngine:187) - minor_version   : 512
2016-04-15 20:13:36,253 | INFO  | (FFmpegEncoderEngine:187) - compatible_brands: isomiso2avc1mp41
2016-04-15 20:13:36,253 | INFO  | (FFmpegEncoderEngine:187) - encoder         : Lavf56.40.101
2016-04-15 20:13:36,253 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : VideoHandler
2016-04-15 20:13:36,254 | INFO  | (FFmpegEncoderEngine:187) - handler_name    : SoundHandler
2016-04-15 20:13:36,257 | INFO  | (FFmpegEncoderEngine:187) - [swscaler @ 0x1c4e340] deprecated pixel format used, make sure you did set range correctly
2016-04-15 20:13:36,266 | INFO  | (FFmpegEncoderEngine:187) - major_brand     : isom
